2024-05-12 23:01:01,0.470222505927412,3.08714207550611,4.125252598942185,123.5518128761627,129.1906310414007
2024-05-12 23:31:01,0.47020609155571774,3.086779135509758,4.124209374430057,123.54692504103595,129.18697793178916
2024-05-13 00:01:01,0.4701896771840234,3.0864161955134053,4.123166149917928,123.54203720590917,129.18332482217764
2024-05-13 00:31:01,0.470173262812329,3.0860532555170526,4.1221229254058,123.53714937078243,129.17967171256612
2024-05-13 01:01:01,0.4701568484406347,3.0856903155207007,4.121079700893672,123.53226153565566,129.17601860295457
2024-05-13 01:31:01,0.47014043406894035,3.085327375524348,4.120036476381543,123.52737370052893,129.17236549334308
2024-05-13 02:01:01,0.47012401969724604,3.0849644355279957,4.118993251869415,123.52248586540215,129.16871238373153
2024-05-13 02:31:01,0.47010760532555174,3.0846014955316434,4.117950027357287,123.5175980302754,129.16505927412
2024-05-13 03:01:01,0.47009119095385743,3.084238555535291,4.116906802845158,123.51271019514866,129.1614061645085
2024-05-13 03:31:01,0.4700747765821631,3.0838756155389384,4.1158635783330295,123.50782236002189,129.15775305489694
2024-05-13 04:01:01,0.47005836221046876,3.083512675542586,4.114820353820901,123.50293452489514,129.15409994528542
2024-05-13 04:31:01,0.4700419478387744,3.083149735546234,4.113777129308772,123.49804668976837,129.1504468356739
2024-05-13 05:01:01,0.4700255334670801,3.0827867955498816,4.112733904796644,123.49315885464162,129.14679372606236
2024-05-13 05:31:01,0.47000911909538573,3.082423855553529,4.111690680284516,123.48827101951487,129.14314061645084
2024-05-13 06:01:01,0.4699927047236914,3.082060915557177,4.110647455772387,123.4833831843881,129.13948750683932
2024-05-13 06:31:01,0.4699762903519972,3.0816979755608243,4.109604231260259,123.47849534926135,129.1358343972278
2024-05-13 07:01:01,0.46995987598030275,3.0813350355644724,4.108561006748131,123.4736075141346,129.13218128761628
2024-05-13 07:31:01,0.46994346160860845,3.08097209556812,4.107517782236003,123.46871967900786,129.12852817800476
2024-05-13 08:01:01,0.46992704723691414,3.0806091555717674,4.106474557723874,123.46383184388108,129.1248750683932
2024-05-13 08:31:01,0.46991063286521983,3.080246215575415,4.105431333211746,123.45894400875434,129.1212219587817
2024-05-13 09:01:01,0.4698942184935255,3.079883275579063,4.1043881086996175,123.45405617362759,129.11756884917017
2024-05-13 09:31:01,0.46987780412183117,3.07952033558271,4.103344884187488,123.44916833850083,129.11391573955862
2024-05-13 10:01:01,0.4698613897501368,3.079157395586358,4.10230165967536,123.44428050337407,129.1102626299471
2024-05-13 10:31:01,0.46984497537844244,3.078794455590006,4.101258435163231,123.43939266824731,129.10660952033558
2024-05-13 11:01:01,0.4698285610067482,3.0784315155936532,4.100215210651104,123.43450483312057,129.10295641072406
2024-05-13 11:31:01,0.4698121466350538,3.0780685755973005,4.099171986138975,123.4296169979938,129.0993033011125
2024-05-13 12:01:01,0.46979573226335947,3.0777056356009487,4.098128761626847,123.42472916286704,129.09565019150102
2024-05-13 12:31:01,0.4697793178916652,3.077342695604596,4.097085537114719,123.4198413277403,129.09199708188947
2024-05-13 13:01:01,0.46976290351997085,3.076979755608243,4.09604231260259,123.41495349261353,129.08834397227795
2024-05-13 13:31:01,0.46974648914827655,3.0766168156118914,4.094999088090462,123.4100656574868,129.08469086266643
2024-05-13 14:01:01,0.4697300747765822,3.076253875615539,4.0939558635783335,123.40517782236003,129.0810377530549
2024-05-13 14:31:01,0.4697136604048879,3.075890935619187,4.0929126390662045,123.40028998723326,129.07738464344337
2024-05-13 15:01:01,0.4696972460331935,3.075527995622834,4.091869414554076,123.39540215210651,129.07373153383185
2024-05-13 15:31:01,0.4696808316614992,3.075165055626482,4.090826190041948,123.39051431697976,129.07007842422033
2024-05-13 16:01:01,0.4696644172898049,3.0748021156301295,4.089782965529819,123.385626481853,129.0664253146088
2024-05-13 16:31:01,0.4696480029181105,3.0744391756337777,4.088739741017691,123.38073864672624,129.06277220499726
2024-05-13 17:01:01,0.46963158854641623,3.074076235637425,4.087696516505563,123.3758508115995,129.05911909538574
2024-05-13 17:31:01,0.46961517417472187,3.073713295641072,4.086653291993434,123.37096297647274,129.05546598577422
2024-05-13 18:01:01,0.46959875980302757,3.0733503556447204,4.085610067481306,123.36607514134597,129.05181287616267
2024-05-13 18:31:01,0.46958234543133326,3.072987415648368,4.084566842969178,123.36118730621924,129.04815976655118
2024-05-13 19:01:01,0.4695659310596389,3.072624475652015,4.083523618457049,123.35629947109247,129.04450665693963
2024-05-13 19:31:01,0.4695495166879446,3.072261535655663,4.0824803939449215,123.35141163596572,129.0408535473281
2024-05-13 20:01:01,0.46953310231625023,3.071898595659311,4.0814371694327924,123.34652380083897,129.0372004377166
2024-05-13 20:31:01,0.4695166879445559,3.0715356556629585,4.080393944920664,123.3416359657122,129.03354732810504
2024-05-13 21:01:01,0.4695002735728616,3.0711727156666058,4.079350720408535,123.33674813058545,129.02989421849352
2024-05-13 21:31:01,0.4694838592011673,3.070809775670254,4.078307495896407,123.3318602954587,129.026241108882
2024-05-13 22:01:01,0.46946744482947295,3.070446835673901,4.077264271384278,123.32697246033194,129.02258799927048
2024-05-13 22:31:01,0.46945103045777864,3.0700838956775494,4.07622104687215,123.32208462520518,129.01893488965894
2024-05-13 23:01:01,0.4694346160860843,3.0697209556811966,4.075177822360022,123.31719679007844,129.01528178004742
2024-05-13 23:31:01,0.4694182017143899,3.069358015684844,4.074134597847893,123.31230895495167,129.01162867043587
2024-05-14 00:01:01,0.46940178734269566,3.068995075688492,4.073091373335765,123.30742111982492,129.00797556082438
2024-05-14 00:31:01,0.4693853729710013,3.0686321356921393,4.072048148823637,123.30253328469816,129.00432245121283
2024-05-14 01:01:01,0.46936895859930694,3.0682691956957866,4.071004924311508,123.2976454495714,129.0006693416013
2024-05-14 01:31:01,0.4693525442276127,3.0679062556994348,4.06996169979938,123.29275761444467,128.9970162319898
2024-05-14 02:01:01,0.4693361298559183,3.0675433157030825,4.068918475287251,123.2878697793179,128.99336312237827
2024-05-14 02:31:01,0.469319715484224,3.06718037570673,4.067875250775123,123.28298194419114,128.98971001276675
2024-05-14 03:01:01,0.46930330111252966,3.0668174357103775,4.066832026262994,123.27809410906438,128.9860569031552
2024-05-14 03:31:01,0.46928688674083535,3.066454495714025,4.065788801750866,123.27320627393763,128.98240379354368
2024-05-14 04:01:01,0.469270472369141,3.066091555717673,4.064745577238738,123.2683184388109,128.97875068393216
2024-05-14 04:31:01,0.4692540579974467,3.0657286157213206,4.06370235272661,123.26343060368411,128.9750975743206
2024-05-14 05:01:01,0.4692376436257524,3.0653656757249683,4.062659128214481,123.25854276855736,128.9714444647091
2024-05-14 05:31:01,0.469221229254058,3.065002735728616,4.061615903702353,123.25365493343061,128.96779135509757
2024-05-14 06:01:01,0.4692048148823637,3.0646397957322637,4.060572679190225,123.24876709830386,128.96413824548605
2024-05-14 06:31:01,0.46918840051066935,3.064276855735911,4.059529454678096,123.24387926317709,128.9604851358745
2024-05-14 07:01:01,0.46917198613897504,3.0639139157395587,4.058486230165967,123.23899142805034,128.956832026263
2024-05-14 07:31:01,0.46915557176728073,3.0635509757432065,4.057443005653839,123.23410359292359,128.95317891665147
2024-05-14 08:01:01,0.46913915739558637,3.063188035746854,4.05639978114171,123.22921575779684,128.94952580703995
2024-05-14 08:31:01,0.46912274302389206,3.062825095750502,4.055356556629583,123.22432792267008,128.94587269742843
2024-05-14 09:01:01,0.4691063286521977,3.062462155754149,4.054313332117454,123.21944008754332,128.94221958781688
2024-05-14 09:31:01,0.4690899142805034,3.062099215757797,4.053270107605326,123.21455225241657,128.93856647820536
2024-05-14 10:01:01,0.46907349990880903,3.061736275761444,4.052226883093197,123.20966441728982,128.93491336859384
2024-05-14 10:31:01,0.4690570855371148,3.061373335765092,4.051183658581069,123.20477658216305,128.93126025898232
2024-05-14 11:01:01,0.4690406711654204,3.06101039576874,4.050140434068941,123.19988874703631,128.9276071493708
2024-05-14 11:31:01,0.46902425679372606,3.0606474557723873,4.0490972095568125,123.19500091190955,128.92395403975925
2024-05-14 12:01:01,0.4690078424220318,3.0602845157760354,4.0480539850446835,123.19011307678281,128.92030093014773
2024-05-14 12:31:01,0.4689914280503374,3.0599215757796827,4.047010760532555,123.18522524165603,128.91664782053618
2024-05-14 13:01:01,0.4689750136786431,3.0595586357833304,4.045967536020427,123.18033740652928,128.91299471092466
2024-05-14 13:31:01,0.46895859930694883,3.059195695786978,4.044924311508298,123.17544957140254,128.90934160131314
2024-05-14 14:01:01,0.4689421849352544,3.058832755790626,4.04388108699617,123.17056173627577,128.90568849170162
2024-05-14 14:31:01,0.4689257705635601,3.0584698157942736,4.042837862484042,123.165673901149,128.9020353820901
2024-05-14 15:01:01,0.4689093561918658,3.058106875797921,4.041794637971913,123.16078606602225,128.89838227247859
2024-05-14 15:31:01,0.46889294182017144,3.0577439358015686,4.040751413459785,123.1558982308955,128.89472916286704
2024-05-14 16:01:01,0.46887652744847713,3.057380995805216,4.039708188947657,123.15101039576875,128.89107605325552
2024-05-14 16:31:01,0.4688601130767828,3.0570180558088635,4.038664964435529,123.14612256064198,128.887422943644
2024-05-14 17:01:01,0.46884369870508846,3.0566551158125113,4.0376217399234,123.14123472551523,128.88376983403248
2024-05-14 17:31:01,0.46882728433339416,3.056292175816159,4.036578515411271,123.13634689038848,128.88011672442093
2024-05-14 18:01:01,0.46881086996169985,3.055929235819807,4.035535290899143,123.13145905526173,128.8764636148094
2024-05-14 18:31:01,0.46879445559000543,3.0555662958234544,4.034492066387014,123.12657122013496,128.87281050519786
2024-05-14 19:01:01,0.4687780412183112,3.055203355827102,4.033448841874886,123.12168338500821,128.86915739558634
2024-05-14 19:31:01,0.4687616268466168,3.05484041583075,4.032405617362758,123.11679554988146,128.86550428597482
2024-05-14 20:01:01,0.4687452124749225,3.0544774758343975,4.031362392850629,123.11190771475471,128.8618511763633
2024-05-14 20:31:01,0.4687287981032282,3.0541145358380453,4.030319168338501,123.10701987962794,128.85819806675178
2024-05-14 21:01:01,0.46871238373153384,3.0537515958416925,4.029275943826372,123.10213204450119,128.85454495714026
2024-05-14 21:31:01,0.46869596935983954,3.0533886558453407,4.028232719314244,123.09724420937444,128.85089184752871
2024-05-14 22:01:01,0.4686795549881452,3.0530257158489875,4.027189494802116,123.09235637424769,128.8472387379172
2024-05-14 22:31:01,0.46866314061645087,3.0526627758526352,4.026146270289987,123.08746853912092,128.84358562830568
2024-05-14 23:01:01,0.46864672624475656,3.0522998358562834,4.025103045777859,123.08258070399418,128.83993251869416
2024-05-14 23:31:01,0.46863031187306226,3.0519368958599307,4.02405982126573,123.07769286886742,128.8362794090826
2024-05-15 00:01:01,0.4686138975013679,3.051573955863579,4.023016596753602,123.07280503374066,128.83262629947112
2024-05-15 00:31:01,0.46859748312967353,3.051211015867226,4.021973372241474,123.0679171986139,128.82897318985957
2024-05-15 01:01:01,0.4685810687579792,3.050848075870874,4.020930147729345,123.06302936348715,128.82532008024805
2024-05-15 01:31:01,0.46856465438628486,3.050485135874521,4.019886923217217,123.05814152836038,128.8216669706365
2024-05-15 02:01:01,0.46854824001459056,3.0501221958781692,4.018843698705089,123.05325369323364,128.81801386102498
2024-05-15 02:31:01,0.4685318256428963,3.049759255881817,4.01780047419296,123.04836585810688,128.81436075141346
2024-05-15 03:01:01,0.4685154112712019,3.0493963158854642,4.016757249680832,123.04347802298012,128.81070764180194
2024-05-15 03:31:01,0.4684989968995076,3.049033375889112,4.015714025168704,123.03859018785337,128.80705453219042
2024-05-15 04:01:01,0.4684825825278133,3.048670435892759,4.014670800656575,123.0337023527266,128.80340142257887
2024-05-15 04:31:01,0.46846616815611897,3.048307495896407,4.013627576144446,123.02881451759986,128.79974831296735
2024-05-15 05:01:01,0.46844975378442455,3.047944555900055,4.012584351632318,123.0239266824731,128.79609520335583
2024-05-15 05:31:01,0.4684333394127303,3.0475816159037024,4.011541127120189,123.01903884734635,128.7924420937443
2024-05-15 06:01:01,0.46841692504103594,3.0472186759073505,4.010497902608062,123.0141510122196,128.7887889841328
2024-05-15 06:31:01,0.4684005106693416,3.046855735910998,4.009454678095933,123.00926317709283,128.78513587452125
2024-05-15 07:01:01,0.4683840962976473,3.0464927959146455,4.008411453583805,123.00437534196608,128.78148276490973
2024-05-15 07:31:01,0.4683676819259529,3.0461298559182928,4.007368229071676,122.99948750683933,128.77782965529818
2024-05-15 08:01:01,0.4683512675542586,3.0457669159219405,4.006325004559548,122.99459967171258,128.77417654568666
2024-05-15 08:31:01,0.46833485318256435,3.045403975925588,4.00528178004742,122.98971183658583,128.77052343607514
2024-05-15 09:01:01,0.46831843881087,3.045041035929236,4.004238555535291,122.98482400145906,128.76687032646362
2024-05-15 09:31:01,0.4683020244391757,3.0446780959328836,4.0031953310231625,122.97993616633231,128.7632172168521
2024-05-15 10:01:01,0.4682856100674813,3.0443151559365313,4.002152106511034,122.97504833120556,128.75956410724058
2024-05-15 10:31:01,0.468269195695787,3.0439522159401786,4.001108881998905,122.97016049607879,128.75591099762903
2024-05-15 11:01:01,0.46825278132409265,3.0435892759438268,4.000065657486777,122.96527266095202,128.7522578880175
2024-05-15 11:31:01,0.46823636695239834,3.0432263359474745,3.999022432974649,122.96038482582529,128.748604778406
2024-05-15 12:01:01,0.46821995258070404,3.042863395951122,3.997979208462521,122.95549699069853,128.74495166879444
2024-05-15 12:31:01,0.46820353820900973,3.0425004559547695,3.996935983950392,122.95060915557177,128.74129855918292
2024-05-15 13:01:01,0.4681871238373154,3.042137515958417,3.995892759438264,122.94572132044502,128.7376454495714
2024-05-15 13:31:01,0.468170709465621,3.0417745759620645,3.994849534926135,122.94083348531825,128.73399233995985
2024-05-15 14:01:01,0.46815429509392675,3.041411635965712,3.993806310414007,122.93594565019151,128.73033923034836
2024-05-15 14:31:01,0.4681378807222324,3.04104869596936,3.9927630859018786,122.93105781506475,128.72668612073682
2024-05-15 15:01:01,0.46812146635053803,3.0406857559730076,3.9917198613897504,122.926169979938,128.7230330111253
2024-05-15 15:31:01,0.4681050519788438,3.0403228159766553,3.990676636877622,122.92128214481124,128.71937990151378
2024-05-15 16:01:01,0.46808863760714936,3.039959875980303,3.9896334123654933,122.91639430968449,128.71572679190223
2024-05-15 16:31:01,0.46807222323545505,3.0395969359839503,3.988590187853365,122.91150647455773,128.71207368229074
2024-05-15 17:01:01,0.46805580886376075,3.0392339959875985,3.9875469633412366,122.90661863943096,128.7084205726792
2024-05-15 17:31:01,0.46803939449206644,3.038871055991246,3.986503738829108,122.90173080430422,128.70476746306767
2024-05-15 18:01:01,0.46802298012037213,3.038508115994894,3.9854605143169803,122.89684296917747,128.70111435345615
2024-05-15 18:31:01,0.46800656574867777,3.038145175998541,3.9844172898048513,122.8919551340507,128.6974612438446
2024-05-15 19:01:01,0.46799015137698347,3.037782236002189,3.9833740652927236,122.88706729892395,128.6938081342331
2024-05-15 19:31:01,0.4679737370052891,3.037419296005836,3.9823308407805946,122.8821794637972,128.69015502462156
